snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T16:00:00-07:00,625,65,,19,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,307ea95bc80f33241671a4d63e72d4a5c44cdaa0ee638081bee17a5b5da44cdf,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T17:00:00-07:00,685,64,,5,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,b599e72226f2e3a42abe6544202b1246ebb00191ce8f1133e9e9fe45d64fb60d,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T06:00:00-07:00,25,58.0,,87,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,3529333a93839e7fd86f69f05bb660976d01bd528cae77151a103c0e9431b2aa,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T07:00:00-07:00,85,58.7,,100,6.5,solar 19.0 W/m2,https://api.open-meteo.com/v1/forecast,328ccdeeadac8364571c72b795e5752fae002d4da9221152560ad143bf36258f,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T08:00:00-07:00,145,59.6,,76,11.0,solar 132.0 W/m2,https://api.open-meteo.com/v1/forecast,7ae51ac8dc3a63f5a2d9e25b6c78f3361b48a74c0cb1d188837339818550edca,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T09:00:00-07:00,205,61.7,,24,13.1,solar 402.0 W/m2,https://api.open-meteo.com/v1/forecast,3ce33d3bc69611bd87efd469fe81ce0c3102f9a963412cf9e7b00f0de8e4d531,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T10:00:00-07:00,265,63.4,,18,17.0,solar 613.0 W/m2,https://api.open-meteo.com/v1/forecast,28ba05822cd3365650984f882bfe947fc3fb15ce23b639b16e657ec0adf85428,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T11:00:00-07:00,325,64.1,,12,19.9,solar 809.0 W/m2,https://api.open-meteo.com/v1/forecast,035a8b290505826c08ad55a58adfc3c5c6865d3a19d3f70e60c20407d8f4f764,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T12:00:00-07:00,385,63.2,,6,22.7,solar 866.0 W/m2,https://api.open-meteo.com/v1/forecast,34d7f1fbfb9cec19f2d5256f23f6cdb281c7eeb35a4cf7581494d434195c53c4,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T13:00:00-07:00,445,63.5,,7,25.1,solar 1002.0 W/m2,https://api.open-meteo.com/v1/forecast,37497bd0efb1eaf86516af4b61a3da77e7a9a97a1fbadd052c169827fde1b016,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T14:00:00-07:00,505,63.1,,7,26.3,solar 1000.0 W/m2,https://api.open-meteo.com/v1/forecast,4a2f10f7c8bbe2bee883f0220d21075567a26e24e8a2d588d130d795198d8cbd,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T15:00:00-07:00,565,62.9,,6,26.0,solar 960.0 W/m2,https://api.open-meteo.com/v1/forecast,a6f96d122d524962b4b9dccbfbbbc72c75dd1169265d320e8d2bf4af11388568,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T16:00:00-07:00,625,63.2,,5,25.8,solar 852.0 W/m2,https://api.open-meteo.com/v1/forecast,4975179440f20d28983d96ddc298196e873ba4e28149e4020746c4f3a2be1660,true
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:34:53.768110-04:00,capture_fallback,2026-06-09T17:00:00-07:00,685,62.4,,5,26.3,solar 689.0 W/m2,https://api.open-meteo.com/v1/forecast,0db9a476ac4d8e6d718eabc334defd62c4ae7ae1c512a8d0be11da4fd5b4cb6d,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T06:00:00-07:00,15,60,,94,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,d6bdda640a8ee3c8ca9b2dbf3da4e8dc1c7e7e7c41a25fa547b9ca78eae7634c,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T07:00:00-07:00,75,60,,100,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,748f6a9e42f2296658f1878a948980f8b7eb4c34e06e1acfb2e7ff71a1a93579,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T08:00:00-07:00,135,61,,100,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,676f03ecb89410695ad41651fe25532bc42a2121d9c62c4fbf9b895853aebd94,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T09:00:00-07:00,195,60,,93,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,658be0a59d6b6e0e9a171d2be8010949ea47d831ae054722dffa26a9b2141a48,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T10:00:00-07:00,255,62,,90,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,393cea5df7a4bbaac5abef98d0a48c086520b8be1f11174201f9114dfed6bd7c,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T11:00:00-07:00,315,63,,59,12,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,1d3b11f3ea1d27cf26c2a650d8478cf5deb68c5b1fb7cfded3ba0ff29846e843,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T12:00:00-07:00,375,64,,33,14,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,75ff21f34786c14fd202572669c75722126c7348fa6e778d163bb3919755b1a3,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T13:00:00-07:00,435,65,,22,17,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,898731cde5d02b8e5d56ae6d987f7f3221519e4ab38d780cf29d0e66e4d52191,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T14:00:00-07:00,495,65,,19,19,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,c95e59107ebe461bd2c3edaf84af8e5a2686d4a7cc5daa18934e372bb0789ac2,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T15:00:00-07:00,555,65,,21,20,Mostly Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,8d2036e09fe66878484c6447e4324388694f4d0bd4b937d049e468dcaae15c49,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T16:00:00-07:00,615,65,,19,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,b41f20d6f9854fc4744b4f0f1311bdc3b1d49bd95038d2224a9015234eb5c123,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T17:00:00-07:00,675,64,,5,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,7382fe7958d026ffb93bc9ad0f5ba9ad5aa8a1cc0d09a8ffcb52c4d429586e1c,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T06:00:00-07:00,15,58.0,,87,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,9ba2f550dc78c04770844291fda408fbee30d798b1ffb3b7a0cfd86fea6ec5e5,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T07:00:00-07:00,75,58.7,,100,6.5,solar 19.0 W/m2,https://api.open-meteo.com/v1/forecast,834f7e96ff53a2ee6c4bfe621f95131ccba794404dabb1d64dcfec13579afb2f,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T08:00:00-07:00,135,59.6,,76,11.0,solar 132.0 W/m2,https://api.open-meteo.com/v1/forecast,178f81a70bfe3f85c17f3131333033a280a0d509a1863e0f63b4ca012e1e4787,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T09:00:00-07:00,195,61.7,,24,13.1,solar 402.0 W/m2,https://api.open-meteo.com/v1/forecast,8ecfb463ae609b02fcb69a78e3a08991e45b65368eb94fa5e83a44f001bc6049,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T10:00:00-07:00,255,63.4,,18,17.0,solar 613.0 W/m2,https://api.open-meteo.com/v1/forecast,363b271d714cd9b9a437472975ac82c9adc5b56e8d5cd7d560b8c5bf7aa29527,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T11:00:00-07:00,315,64.1,,12,19.9,solar 809.0 W/m2,https://api.open-meteo.com/v1/forecast,aae988f295ef8bbba8b8bf5953eee650901e5ae1cb41f093b1a5b7ab60b2ad10,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T12:00:00-07:00,375,63.2,,6,22.7,solar 866.0 W/m2,https://api.open-meteo.com/v1/forecast,173a9a94b37dffd1c61ac1fb8fc5f51fe6739c4aa3dd38d98d467e6b4b73819d,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T13:00:00-07:00,435,63.5,,7,25.1,solar 1002.0 W/m2,https://api.open-meteo.com/v1/forecast,246ed6814abd98bfa99520ea4b6f21b812222b89e8528c86f6b3fe7a7b3d1999,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T14:00:00-07:00,495,63.1,,7,26.3,solar 1000.0 W/m2,https://api.open-meteo.com/v1/forecast,5509018e4be5e5fb6f854e56a698375e714269a2e0db8b8f1390a7f39e5aa353,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T15:00:00-07:00,555,62.9,,6,26.0,solar 960.0 W/m2,https://api.open-meteo.com/v1/forecast,c33eb4ce0070e55f4db5ab4834051324b95ff3f7183826fc2a759a35af660f06,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T16:00:00-07:00,615,63.2,,5,25.8,solar 852.0 W/m2,https://api.open-meteo.com/v1/forecast,6f6b5e5664e094dc9699d7c8c9a325b2af3f8ce682bb8a95e227692d1e5c80d6,true
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:45:17.109853-04:00,capture_fallback,2026-06-09T17:00:00-07:00,675,62.4,,5,26.3,solar 689.0 W/m2,https://api.open-meteo.com/v1/forecast,8d286f0cfa787d1168301b1147573eb51e4acf7044f75607c74d2e49ea25c8ed,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T06:00:00-07:00,4,60,,94,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,006efbe92be7f957a6bc5497ccb1106dd70fcdc361981cbe68c8d5a75524bc38,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T07:00:00-07:00,64,60,,100,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,56477106398c18cf27a8bf051a13fdf30394cbc60679e59c499e0c21d2e672b5,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T08:00:00-07:00,124,61,,100,4,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,67c1efb4c4cdad8a67fb7d278ee51c94e5e0e7db1f150637bd1f36e16d0226e4,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T09:00:00-07:00,184,60,,93,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ad556f41121081b71566835cececd2cc28ebb3fbb361df04fb6c1d78a56324b6,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T10:00:00-07:00,244,62,,90,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,b4ea954855e6ee75943eebb813ec332bc7f214a14336778d606c69092dda55eb,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T11:00:00-07:00,304,63,,59,12,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,b55403aeb3a0124d3d4234afe017ae4986215e7dfed29c4263f02833cc61824d,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T12:00:00-07:00,364,64,,33,14,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,3d103a536cf2a1cc37a12f6ca7c14c5308a5b54682212fe46082e51eb3fb1084,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T13:00:00-07:00,424,65,,22,17,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,63d2211c76ac1b4ef609f8df915ab16f94a4660e165a1f1989f3b27b1e6ea492,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T14:00:00-07:00,484,65,,19,19,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,9fe110db5cfc9ec0cd532323ceb9eecd42e4fda063b684d1619393bc449c5ca9,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T15:00:00-07:00,544,65,,21,20,Mostly Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,391958c0ffa9f4ccdd8b3f95acf597615a4a78f32fd4547dc5555befce4306d1,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T16:00:00-07:00,604,65,,19,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,b99f94b999477da6297c3a8785011acebf20e6bcb0ec9a0551a689b08464c4fe,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T17:00:00-07:00,664,64,,5,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,0fd48b0b4cfc2a927c093e49e64b9c4f260722201e610af5443acee18cc4aa4b,true
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T08:55:52.052100-04:00,capture_fallback,2026-06-09T06:00:00-07:00,4,58.0,,100,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,8efbad5ea031e30453effe1876236becb291fc4d2cbeb0cf3c4e5fda9a0d86c6,true
