snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T11:00:00-04:00,658,79,,55,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,efca80586984ebb092eec3be822127106f891d9c2bf1e0c38dfd99f43a5d9c72,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T12:00:00-04:00,718,82,,44,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,b2ace8f083c2c01c1c456569bad234fb569b74af063bf8d4940809784e998876,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T01:00:00-04:00,58,72.6,,1,9.1,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,543297fadd8bc9cd7c6fe6b155c34f29735517d74d301948dcee9504e40ccb73,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T02:00:00-04:00,118,72.1,,34,5.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,a042b14b4ed4cd576c3fb350970115c59dcc4589da2580e1f739bb5dd2eb86c3,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T03:00:00-04:00,178,71.8,,100,2.3,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,84c8d8d13faefadcc5ae76b539c62aa25962ccc2c02edb49c46f5c5816f74d82,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T04:00:00-04:00,238,71.4,,100,4.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,19c27c1912b893fadf40d69bb74612d7d43f82938390caf116a29c69fd5000ed,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T05:00:00-04:00,298,71.0,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,f90c18ea87f290f40c0ac33c540d9fff485ae9d6c885b7f4e1d5498d264620a5,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T06:00:00-04:00,358,70.8,,82,3.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,44efaa9aa25d5ffcf0542003b8b279c8fa5ba0f3e5643487aaa7be3cd523ee26,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T07:00:00-04:00,418,70.7,,99,2.0,solar 7.0 W/m2,https://api.open-meteo.com/v1/forecast,5d27af2d386a3edb268a72bf28be37d6fc4a42d74fc2e41fdebe7e850f8b7ef7,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T08:00:00-04:00,478,72.6,,96,4.5,solar 109.0 W/m2,https://api.open-meteo.com/v1/forecast,dede32e7fe63586b11f03fde9417da97a2ae523eb90a94df5bbc3b1d4e085efd,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T09:00:00-04:00,538,75.0,,100,5.0,solar 255.0 W/m2,https://api.open-meteo.com/v1/forecast,74ae7f57f0a47d760a9de3181f8e1bdfadad08ba507cd99d86e7225a008a2022,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T10:00:00-04:00,598,77.5,,100,7.1,solar 517.0 W/m2,https://api.open-meteo.com/v1/forecast,1f65a60122a61883726ff62eb29fdb2cc08d74913957d0301a34f2fadddb15ed,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T11:00:00-04:00,658,79.3,,100,7.1,solar 605.0 W/m2,https://api.open-meteo.com/v1/forecast,44d76ff744c47092a26804c5987bef3a4c5ef23c0712701a393364c1d932ab6c,true
20260610T000157-0400,2026-06-10T04:01:57.653551+00:00,2026-06-10T00:01:57.653551-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:01:57.653551-04:00,capture_fallback,2026-06-10T12:00:00-04:00,718,80.8,,100,7.7,solar 684.0 W/m2,https://api.open-meteo.com/v1/forecast,3a1b3d61ad0b6bad602be15a4c25be49d6690c5da38d788277d2548bc3fddc9e,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T01:00:00-04:00,48,74,,56,0,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,3ef82a1e660eb61624e2a5ece56e27f5908f873826a6b91677d2f637591c5d68,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T02:00:00-04:00,108,74,,37,0,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,91dd1f301e4080bc06242e5eb444043b8baa7d8b46727f9e82af34d99b597aa6,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T03:00:00-04:00,168,73,,60,0,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,6fa925d23a9a569d6eb9e7244de5df91f628e07d67caffeca06339c4f48bdfc3,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T04:00:00-04:00,228,72,,65,3,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,62fc4252b500e42391729a05e37375a713be5c875a5dfb7d6e67d938cdf048ad,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T05:00:00-04:00,288,71,,85,3,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,4338c18b72a6ba52bcc87c3aab57d35927f9d11de92413dc1ca29f15c8a0fc1c,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T06:00:00-04:00,348,72,,91,3,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ff8e76590a85271a3ef56dee3a9455bb566de10bc7a0918c9ee2a2df82dcdfb4,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T07:00:00-04:00,408,72,,79,3,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2728d2610909f9837a76be31bfa92709060bc699a82e9a18b4163460c99f5769,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T08:00:00-04:00,468,73,,72,4,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,c5c132dc3a96d08ec60021ef2ca639db57d980e85ad3efbcfa265016ea581706,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T09:00:00-04:00,528,75,,78,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,33241da8e3b46ddc6922b647c25386aafc5cfb7c30f18079ef7719d13cb80e76,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T10:00:00-04:00,588,77,,74,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,cc44644b3c09c8d10b6b61b863cbef700b81526ac5b2b393927f078ff7255823,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T11:00:00-04:00,648,79,,55,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,e266f5f5a60c241e28049221721fa74143cd196548a8177c94c84ca25f74c547,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T12:00:00-04:00,708,82,,44,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,1ee9c2640b9751be3eea9a37a35ac1c9393bef29b86973352c819f01635ff193,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T01:00:00-04:00,48,72.4,,1,9.1,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,fb96bc948448e7c98bc3c1183402c99f39e8d04412e316061b04bf49e8971c08,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T02:00:00-04:00,108,71.8,,34,5.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e5eee40334f19f5d1298c2240fe34f19bcd9b481c5cf7aea29a3f13f0749fe06,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T03:00:00-04:00,168,71.3,,100,2.3,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,3ad856c41323d33c0106113fb12dc3a4b5e24d1d456a64b3063950bf37d612d4,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T04:00:00-04:00,228,71.0,,100,4.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,6f887f644078dd476b70a1dcde2c780deefd05fa48d2d7b19b4160ab9675d6ee,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T05:00:00-04:00,288,70.6,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e7bcfa0606b805bee5d0e1e0ff76edc71db56485c45458c3fa89f663dda00b69,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T06:00:00-04:00,348,70.3,,82,3.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,f10cbc2c756b17412339810b3af91371a126f5504d90614c6644535e04a2c831,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T07:00:00-04:00,408,70.2,,99,2.0,solar 9.0 W/m2,https://api.open-meteo.com/v1/forecast,3db57d25da6b739633e1ad9a18b6aa84a35955b0b6c9c2f37b6c047653943777,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T08:00:00-04:00,468,72.6,,96,4.5,solar 127.0 W/m2,https://api.open-meteo.com/v1/forecast,1b99702e20897793f291fe5dc425e2ea5483f4138913ba407b6d80b850bb6cf2,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T09:00:00-04:00,528,74.9,,100,5.0,solar 216.0 W/m2,https://api.open-meteo.com/v1/forecast,b11106f7d7a402c79bcd01a0c43850662c204aa37d0df9f10b99a380ba9a61f6,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T10:00:00-04:00,588,76.7,,100,7.1,solar 439.0 W/m2,https://api.open-meteo.com/v1/forecast,fe2a83ed9c7c6180f875434aaef3d8afc6b6446ef772527bc77cecc0abf09b09,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T11:00:00-04:00,648,78.8,,100,7.1,solar 660.0 W/m2,https://api.open-meteo.com/v1/forecast,591c129dc92de2bc2aca5ca0f001ec669106ef5eecb30d69ab8ba075a0b56c90,true
20260610T001208-0400,2026-06-10T04:12:08.463237+00:00,2026-06-10T00:12:08.463237-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:12:08.463237-04:00,capture_fallback,2026-06-10T12:00:00-04:00,708,80.3,,100,7.7,solar 582.0 W/m2,https://api.open-meteo.com/v1/forecast,b085b44928f4f38412cc0f27637390faaed53506fc5e70d90d4e1200e7f16e8a,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T01:00:00-04:00,38,74,,52,0,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,46f3c83ba272391b70d9c6bf9985383fe764a4db1e2d346620ca1db5daa26da0,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T02:00:00-04:00,98,74,,36,0,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,4c6d2f8049fb8232489bfc2aa76572e8cbe2a64a1f34650b6141de1c154c2115,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T03:00:00-04:00,158,73,,60,0,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,43a8f1263430dd461cfe698e60fd5f47a81ca18671cfef5c7bb1b9bdb5922237,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T04:00:00-04:00,218,72,,65,3,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,87a03940813d951cd5c2137673e512b64a9cb24762f2c8be4e2c23246dec4269,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T05:00:00-04:00,278,71,,85,3,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,caa841a084ce0309102a9eed7e765dda7d0d87b9c1ac4a649d352592ba8f8c8d,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T06:00:00-04:00,338,72,,91,3,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,cc8c3dba814b3ac4c3c5e2e1507491e02a7330301beee0916614a93d1cdb0ff3,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T07:00:00-04:00,398,72,,79,3,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,315ca21fc75226d0c500fdfb45f9f89c3c5365dfc383bb7d1d0a36f2b5c76693,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T08:00:00-04:00,458,73,,72,4,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,4dadc68f4d94746e3636e7ffb3afef4f0cabd8e5c522f13bbc82537963ead5aa,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T09:00:00-04:00,518,75,,78,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,7978d90737024c1b486368e199aa44cabade28adefb52350598fbd33256ec8bd,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T10:00:00-04:00,578,77,,74,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,6b14e17d4c4c2e85b292ecdd25e793694ae791859fada933b96c96a0253a26bc,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T11:00:00-04:00,638,79,,55,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,e60a85c7e231e3f57132aa32282e7c56235e9bdedc6b9fb012ed947480428e74,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T12:00:00-04:00,698,82,,44,6,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2b856e0833f8185b3260e08fad5988170592018058d0a3fda65c6488933811a7,true
20260610T002218-0400,2026-06-10T04:22:18.788013+00:00,2026-06-10T00:22:18.788013-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T00:22:18.788013-04:00,capture_fallback,2026-06-10T01:00:00-04:00,38,72.4,,1,6.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,8a6fa431d2c5b8422c3fd26d868664b2ddd62def729351e6183a17ba4e3c7d1d,true
