snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T11:00:00-05:00,655,86,,52,9,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,63fc57cdd9f661470deb23fd0dd23d17aac14da71624713238f643e8897382a5,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T12:00:00-05:00,715,87,,54,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,69a80ec9156dd309c37328063e7300c517dd596f18aa3d765be2dd3083eda0c5,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T01:00:00-05:00,55,79.6,,3,12.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,09f8c3f5ed350b38d9acb4485da14308eb2e0f7e9624a40146e19c43ac1c99b2,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T02:00:00-05:00,115,79.1,,24,10.3,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,8c7c42b555ad55abe7e369ae254fa7f8d9eaf5e89ed8cd6160481e5b2c08372a,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T03:00:00-05:00,175,80.1,,76,13.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,2a5613ec1d917c11a9c6287784ef1b57297e803f0add1bd13ee177678d53bbb3,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T04:00:00-05:00,235,78.7,,1,10.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c7bb4501f209c65ea0c123882718ff7714ed27c4175d175f8e9803d9a5503c6e,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T05:00:00-05:00,295,77.8,,3,7.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e1eb474aecc14b4c0ccdb3cc826261dc0819dea721678ccd54eb1afb0484459a,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T06:00:00-05:00,355,77.1,,3,8.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,7f783eea2416771084cb4fd969a3c3227b6bbdcbc65112d98c2bdb351709cce6,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T07:00:00-05:00,415,77.8,,3,5.6,solar 22.0 W/m2,https://api.open-meteo.com/v1/forecast,a19568935245a27b1c853b82921fb5dec97b062123e91d6d4f297ecfec4be1cc,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T08:00:00-05:00,475,81.5,,20,11.9,solar 171.0 W/m2,https://api.open-meteo.com/v1/forecast,6a03a3b2f71f1d3ddf9bbf40731394ea2150594d4d90ac64efb9bddef789cd6e,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T09:00:00-05:00,535,83.8,,37,15.4,solar 293.0 W/m2,https://api.open-meteo.com/v1/forecast,4329a5bf0881c024078efc2d476fa3c0ca2a46369fdbbbc8ef37f22b2df2f102,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T10:00:00-05:00,595,85.6,,27,16.7,solar 478.0 W/m2,https://api.open-meteo.com/v1/forecast,519648000708bb576155e9f4a1719ca194449afa16c436734a4da7c9e64619b4,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T11:00:00-05:00,655,87.6,,16,17.1,solar 653.0 W/m2,https://api.open-meteo.com/v1/forecast,cb2b5ec8f3947eae2b4c52a346d626c66748df8805ca6d19926434f58ad5f360,true
20260609T010434-0400,2026-06-09T05:04:34.642880+00:00,2026-06-09T01:04:34.642880-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:04:34.642880-04:00,capture_fallback,2026-06-09T12:00:00-05:00,715,89.2,,32,17.3,solar 768.0 W/m2,https://api.open-meteo.com/v1/forecast,3608c4b14d4805f9fa9de72c0d42b53a8714999b7344f4099b580b2f9fcc3774,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T01:00:00-05:00,45,79,,24,4,Mostly Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,fdbeef6b0a3b448e9cf1dc2ec37870faee1450f65a3677977957f6f74ca55b02,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T02:00:00-05:00,105,79,,30,4,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,daa5c698979ace8b9d5aa4a11647b400251642021e119ac8722ffa752e04ea04,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T03:00:00-05:00,165,78,,34,4,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,01b702a5afde22fb2c279a6a81963c530b1d5a2375191f977c1bc7370c61514f,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T04:00:00-05:00,225,77,,67,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,d95a7fb055fa9253cef469f4a933e64acecab20432b51d618e5698c57fa59bf1,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T05:00:00-05:00,285,78,,60,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,09420d5a86dddc37d42535f8ac30d7a1c6b11ed2d50df405bc95f8d276364cf2,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T06:00:00-05:00,345,78,,68,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,5a7ebe1a30edaca8ac3dd58e3405db56feb960686320823598ca7e276e85845e,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T07:00:00-05:00,405,79,,58,5,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8f21d2593f2a75b234ea526b3dbb3bebfbf156cc0c170be2a75eeae27205c061,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T08:00:00-05:00,465,80,,61,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,dec8c0ce1be4e3483b523a71d59aa021ad8938f09d9af8e60656286bd2253864,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T09:00:00-05:00,525,82,,48,8,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,cacbf452afd5e4c51669c3598551f1b8d76bd98ee230082a207da80194c4e98d,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T10:00:00-05:00,585,84,,50,9,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,f468ee7b25ccd9c32aee51e6bde54d2b393c650d6c33abb4ee06a28e4324752f,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T11:00:00-05:00,645,86,,52,9,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ba81b82a02bf739d96f4457f32bd2d19fdcec540633b9054aaa117f059f27a36,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T12:00:00-05:00,705,87,,54,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2457223908ab2e042a9aaf50489d5d6f8db79672fbeff0d8277f1ba92e7ddf6c,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T01:00:00-05:00,45,79.6,,3,12.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,6eff9735b1b4363e6b085d8ab71600d4004a99c24185e3bc5c974dda79086747,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T02:00:00-05:00,105,79.1,,24,10.3,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,bdf73d352b420dd988ac5e5315dfb509480c0d8e08975ddd5bfccac9fef0e529,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T03:00:00-05:00,165,80.1,,76,13.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e3033f7ddc62e365378934710c1fe0dc119bef77e7022f5caeb5766f9f1f2dcd,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T04:00:00-05:00,225,78.7,,1,10.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,129551248034248950793be1c6588e23b16b0648a9d42d15680134f509c6be45,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T05:00:00-05:00,285,77.8,,3,7.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,a4a78e2f049a31176f289f0e9f3da54315e2e08a9fa0bcbb26fdeddd470804db,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T06:00:00-05:00,345,77.1,,3,8.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c793e75a8799784d5fefdd055d5e52a8570ae8943643789db63efcccb1b21844,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T07:00:00-05:00,405,77.8,,3,5.6,solar 22.0 W/m2,https://api.open-meteo.com/v1/forecast,993891bc2165ac29f89ea5440e2b123056838fec5e6f59d402171767a915aa8e,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T08:00:00-05:00,465,81.5,,20,11.9,solar 171.0 W/m2,https://api.open-meteo.com/v1/forecast,c469f9500de4d253b34b1dfddbf731a3e6c7e73d391b2098901c09fb60ecdbc8,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T09:00:00-05:00,525,83.8,,37,15.4,solar 293.0 W/m2,https://api.open-meteo.com/v1/forecast,1e7d0905f66a33274dc28a91a5958ea542409f8a65d2fef1c36715c2f9b3b156,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T10:00:00-05:00,585,85.6,,27,16.7,solar 478.0 W/m2,https://api.open-meteo.com/v1/forecast,a9f8e637bfe5597bd003e869718082904ae7d665af740cb38220e8ffc54a06bc,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T11:00:00-05:00,645,87.6,,16,17.1,solar 653.0 W/m2,https://api.open-meteo.com/v1/forecast,7e7338dcb5b99deb0b65c6f17d83767f2d875887e5b1d363bd8335d0ec6e71b8,true
20260609T011448-0400,2026-06-09T05:14:48.078478+00:00,2026-06-09T01:14:48.078478-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:14:48.078478-04:00,capture_fallback,2026-06-09T12:00:00-05:00,705,89.2,,32,17.3,solar 768.0 W/m2,https://api.open-meteo.com/v1/forecast,5b2b53bb447ce7b1d1fb5f2a71969fa902d15fdb629b2511d60a4847728b5738,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T01:00:00-05:00,35,79,,20,5,Mostly Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,8cf372ca4fa5197a3ca2740f12a46aad78c0caea4cf9bf3e53ef02bf19da5175,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T02:00:00-05:00,95,79,,27,5,Mostly Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,8de3095b7ec9753876190fb50a78bba4438bb7133b4dd862bea87f5223b29aba,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T03:00:00-05:00,155,77,,31,4,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,47d52ede62410d933c3b53806ad728fd192b31dcb59e051885ed1d8cfeb35b92,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T04:00:00-05:00,215,77,,67,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,810878033008b59e876450873220d08540dc5280be61430240e7ef8ffb230b7a,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T05:00:00-05:00,275,78,,60,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,c2a59334234b3c0f64af27a7a0dc757e2a2cdd6ad294a6c41766f0963bb58404,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T06:00:00-05:00,335,78,,68,5,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,e3355957b05f26fba828028c0fc2d8d3c66c02c06d5c570afe3d28e6b1153547,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T07:00:00-05:00,395,79,,58,5,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,535dd505432a0756b4b6907bd0d2d21905488d75469e63ed496feb6e92ce0d8d,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T08:00:00-05:00,455,80,,61,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,401715c03d336bd8d7216eafe79fc8662a29876f1be7682c435d12848b81f0ee,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T09:00:00-05:00,515,82,,48,8,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,5b841413ba3c5788221368303fab39634abd4068cfa6a6a95400e19b10a2a68e,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T10:00:00-05:00,575,84,,50,9,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2f49b08661b62e8d5a6f70028164744e91659e222560e750d10599808fc67f59,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T11:00:00-05:00,635,86,,52,9,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,5a73b6df1478578fa5b325b3d9f60e218b0cc628ab9bfd99de85f87778fe2032,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,weather_forecast,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T12:00:00-05:00,695,87,,54,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,9afdb71adb5591c556c3db9551d85065f29d4c83c41bbcd7e7586f5bd1eda62f,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T01:00:00-05:00,35,79.6,,3,12.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,18e67150d033e5391228ba10775f3fcc25f8287b2f295fe04098f6e499e94a2b,true
20260609T012500-0400,2026-06-09T05:25:00.812065+00:00,2026-06-09T01:25:00.812065-04:00,highest-temperature-in-houston-on-june-9-2026,2026-06-09,open_meteo,hourly,2026-06-09T01:25:00.812065-04:00,capture_fallback,2026-06-09T02:00:00-05:00,95,79.1,,24,10.3,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,008d0b00cb8dafc33583008afa40872f56ad93dd56ec49c897b8031872a3a7ff,true
